# name: 임아름
# student_id: 20242712
# mouse_id: M4
# video: m4_oft.mp4
# cm_per_px: 0.0681350925094999
frame,timestamp_s,x,y,area
2250,150.491,553,260,6438
2251,150.558,537,250,6635
2252,150.625,517,236,7321
2253,150.691,492,220,7270
2254,150.758,467,199,7670
2255,150.825,442,183,7364
2256,150.892,419,176,6925
2257,150.959,392,167,6789
2258,151.026,354,152,7511
2259,151.093,343,147,7493
2260,151.160,340,144,7737
2261,151.227,330,139,7061
2262,151.293,325,142,6064
2263,151.360,320,144,5284
2264,151.427,317,149,4624
2265,151.494,316,154,4288
2266,151.561,319,155,4917
2267,151.628,318,163,5517
2268,151.695,316,174,5170
2269,151.762,317,184,4955
2270,151.829,316,186,4357
2271,151.895,314,192,3734
2272,151.962,312,194,3307
2273,152.029,308,192,2995
2274,152.096,305,189,2551
2275,152.163,307,191,2890
2276,152.230,307,189,2895
2277,152.297,311,189,3276
2278,152.364,315,193,3578
2279,152.430,317,191,4101
2280,152.497,321,189,4021
2281,152.564,323,186,4289
2282,152.631,324,184,4470
2283,152.698,324,184,4647
2284,152.765,323,186,4590
2285,152.832,308,199,2864
2286,152.899,296,221,1690
2287,152.966,302,281,2968
2288,153.032,325,324,6755
2289,153.099,347,373,8228
2290,153.166,373,407,6861
2291,153.233,365,412,7360
2292,153.300,351,423,7843
2293,153.367,338,438,6700
2294,153.434,334,453,6778
2295,153.501,331,465,6790
2296,153.568,328,479,6477
2297,153.634,330,496,6055
2298,153.701,331,498,5872
2299,153.768,334,496,5473
2300,153.835,338,493,5038
2301,153.902,336,492,5208
2302,153.969,332,490,5730
2303,154.036,329,483,6145
2304,154.103,325,474,6172
2305,154.169,321,465,6034
2306,154.236,319,455,6144
2307,154.303,320,439,6037
2308,154.370,326,431,6714
2309,154.437,322,420,6786
2310,154.504,320,406,7018
2311,154.571,317,377,5909
2312,154.638,315,361,6255
2313,154.705,319,351,6367
2314,154.771,320,347,6998
2315,154.838,320,342,7263
2316,154.905,321,338,7347
2317,154.972,324,328,7658
2318,155.039,328,315,7902
2319,155.106,335,300,8433
2320,155.173,344,282,8770
2321,155.240,357,270,9303
2322,155.307,366,252,9157
2323,155.373,370,229,9065
2324,155.440,377,207,8750
2325,155.507,382,182,8754
2326,155.574,386,153,8420
2327,155.641,386,153,8156
2328,155.708,387,163,7536
2329,155.775,384,164,7277
2330,155.842,381,162,7307
2331,155.908,378,158,7791
2332,155.975,369,149,8541
2333,156.042,352,135,8745
2334,156.109,339,122,7416
2335,156.176,333,119,6423
2336,156.243,329,117,5770
2337,156.310,324,114,5038
2338,156.377,321,110,4263
2339,156.444,318,108,3727
2340,156.510,316,108,3581
2341,156.577,315,110,3516
2342,156.644,314,110,3459
2343,156.711,315,110,3563
2344,156.778,316,110,3688
2345,156.845,318,110,3892
2346,156.912,318,109,3700
2347,156.979,319,109,3703
2348,157.046,321,108,3867
2349,157.112,323,107,4162
2350,157.179,330,109,5144
2351,157.246,339,111,5847
2352,157.313,346,113,6262
2353,157.380,351,116,7097
2354,157.447,354,118,7565
2355,157.514,363,118,8312
2356,157.581,377,119,8309
2357,157.647,404,120,8598
2358,157.714,429,126,8347
2359,157.781,446,139,8083
2360,157.848,453,142,7409
2361,157.915,449,130,7971
2362,157.982,449,129,7729
2363,158.049,447,128,7728
2364,158.116,448,129,7568
2365,158.183,451,134,7965
2366,158.249,460,150,7910
2367,158.316,472,174,8554
2368,158.383,493,205,8658
2369,158.450,520,239,8466
2370,158.517,550,276,7825
2371,158.584,575,299,8219
2372,158.651,599,321,8608
2373,158.718,626,338,8488
2374,158.785,653,352,8978
2375,158.851,679,366,8400
2376,158.918,717,374,8190
2377,158.985,747,378,8967
2378,159.052,778,378,8834
2379,159.119,798,377,9723
2380,159.186,811,378,9329
2381,159.253,831,379,8715
2382,159.320,840,380,8007
2383,159.386,845,381,7472
2384,159.453,848,385,7110
2385,159.520,849,391,7372
2386,159.587,849,397,7732
2387,159.654,849,402,7928
2388,159.721,850,406,7274
2389,159.788,853,421,7405
2390,159.855,860,452,6983
2391,159.922,862,482,6725
2392,159.988,862,497,6562
2393,160.055,863,522,6981
2394,160.122,867,549,6773
2395,160.189,867,579,7446
2396,160.256,863,598,7852
2397,160.323,859,611,6676
2398,160.390,857,619,6434
2399,160.457,858,623,5698
2400,160.524,863,629,4347
2401,160.590,866,631,3783
2402,160.657,872,636,2671
2403,160.724,876,631,2522
2404,160.791,870,620,4552
2405,160.858,869,618,5105
2406,160.925,871,620,4680
2407,160.992,870,623,4461
2408,161.059,872,622,4272
2409,161.125,870,621,4329
2410,161.192,870,625,4251
2411,161.259,869,626,4145
2412,161.326,871,626,4008
2413,161.393,870,625,4079
2414,161.460,869,625,4300
2415,161.527,861,624,5650
2416,161.594,858,624,6469
2417,161.661,858,620,7144
2418,161.727,862,605,7970
2419,161.794,865,589,8344
2420,161.861,863,568,8711
2421,161.928,857,533,8783
2422,161.995,849,502,9008
2423,162.062,837,466,8357
2424,162.129,816,434,8628
2425,162.196,795,406,8848
2426,162.263,768,375,8043
2427,162.329,740,346,8153
2428,162.396,709,315,7793
2429,162.463,681,290,8367
2430,162.530,655,267,7907
2431,162.597,631,244,8265
2432,162.664,612,233,8113
2433,162.731,598,221,7883
2434,162.798,579,197,7819
2435,162.865,556,174,7945
2436,162.931,535,144,7684
2437,162.998,521,130,8463
2438,163.065,505,127,8099
2439,163.132,502,124,7747
2440,163.199,505,124,7841
2441,163.266,510,125,7742
2442,163.333,516,126,7440
2443,163.400,523,124,7331
2444,163.466,534,120,7385
2445,163.533,544,115,7019
2446,163.600,553,110,5965
2447,163.667,556,108,5466
2448,163.734,558,107,5309
2449,163.801,558,107,5184
2450,163.868,556,107,5178
2451,163.935,556,108,5119
2452,164.002,555,108,5122
2453,164.068,556,103,3477
2454,164.135,578,81,494
2455,164.202,598,88,2014
2456,164.269,602,109,4798
2457,164.336,597,130,9531
2458,164.403,596,140,8415
2459,164.470,592,134,8441
2460,164.537,589,123,7483
2461,164.604,587,119,6964
2462,164.670,587,119,6704
2463,164.737,587,120,6585
2464,164.804,588,117,6397
2465,164.871,583,99,2746
2467,165.005,564,87,1474
2468,165.072,534,122,9440
2469,165.139,525,142,9053
2470,165.205,521,149,8018
2471,165.272,514,144,8035
2472,165.339,504,133,8404
2473,165.406,502,134,7839
2474,165.473,508,142,6782
2475,165.540,511,144,6717
2476,165.607,511,147,6814
2477,165.674,511,153,7060
2478,165.741,511,155,7005
2479,165.807,517,153,6761
2480,165.874,519,151,6631
2481,165.941,520,152,6440
2482,166.008,522,154,6647
2483,166.075,521,155,6711
2484,166.142,520,155,6732
2485,166.209,522,154,6684
2486,166.276,523,156,6888
2487,166.343,522,161,7266
2488,166.409,521,176,7870
2489,166.476,517,194,8402
2490,166.543,509,227,7865
2491,166.610,504,253,8284
2492,166.677,500,279,8704
2493,166.744,493,309,8882
2494,166.811,494,329,8767
2495,166.878,501,340,8607
2496,166.944,503,347,8659
2497,167.011,514,355,8873
2498,167.078,532,364,9148
2499,167.145,558,376,9636
2500,167.212,581,386,9547
2501,167.279,600,395,9106
2502,167.346,606,390,9221
2503,167.413,612,384,9932
2504,167.480,622,383,10036
2505,167.546,628,381,9338
2506,167.613,652,378,9222
2507,167.680,679,368,9039
2508,167.747,704,358,8624
2509,167.814,734,346,8455
2510,167.881,756,331,8796
2511,167.948,772,320,8479
2512,168.015,798,312,8009
2513,168.082,822,299,8449
2514,168.148,821,294,8663
2515,168.215,827,294,8422
2516,168.282,827,293,8927
2517,168.349,837,289,8354
2518,168.416,840,281,7548
2519,168.483,844,272,7045
2520,168.550,846,269,6337
2521,168.617,848,269,5874
2522,168.683,854,265,4548
2523,168.750,854,265,4679
2524,168.817,852,265,4862
2525,168.884,852,266,5234
2526,168.951,849,271,5603
2527,169.018,845,276,6819
2528,169.085,841,275,7736
2529,169.152,839,271,8637
2530,169.219,838,265,8561
2531,169.285,838,250,8516
2532,169.352,833,233,7917
2533,169.419,833,230,7342
2534,169.486,834,237,7183
2535,169.553,836,240,6747
2536,169.620,835,241,6685
2537,169.687,832,246,6746
2538,169.754,823,259,7493
2539,169.821,804,276,8289
2540,169.887,771,302,8615
2541,169.954,735,329,8959
2542,170.021,696,360,8525
2543,170.088,660,386,9137
2544,170.155,622,413,8416
2545,170.222,583,433,8258
2546,170.289,549,450,8853
2547,170.356,512,461,8128
2548,170.422,482,459,8838
2549,170.489,449,459,8788
2550,170.556,422,454,8469
2551,170.623,401,454,9043
2552,170.690,373,454,8823
2553,170.757,359,453,8617
2554,170.824,355,460,8688
2555,170.891,352,467,7987
2556,170.958,347,473,7669
2557,171.024,338,488,7804
2558,171.091,328,512,7101
2559,171.158,324,544,6847
2560,171.225,324,558,7100
2561,171.292,325,558,7339
2562,171.359,327,561,7759
2563,171.426,329,569,7971
2564,171.493,334,578,8202
2565,171.560,337,588,9150
2566,171.626,339,597,9494
2567,171.693,340,599,9324
2568,171.760,341,592,8985
2569,171.827,340,593,9412
2570,171.894,338,595,9283
2571,171.961,338,600,9093
2572,172.028,341,606,9128
2573,172.095,345,614,8706
2574,172.161,344,617,8390
2575,172.228,342,620,8367
2576,172.295,341,622,8144
2577,172.362,341,625,7987
2578,172.429,340,626,7839
2579,172.496,339,627,7928
2580,172.563,337,629,7817
2581,172.630,333,633,7348
2582,172.697,332,637,6803
2583,172.763,331,641,6109
2584,172.830,327,644,5526
2585,172.897,324,651,4169
2586,172.964,322,659,3230
2587,173.031,323,658,3351
2588,173.098,322,659,3302
2589,173.165,321,658,3413
2590,173.232,321,656,3625
2591,173.299,321,653,3689
2592,173.365,321,652,3878
2593,173.432,321,650,4400
2594,173.499,323,646,5114
2595,173.566,326,635,6257
2596,173.633,327,627,6968
2597,173.700,327,620,7337
2598,173.767,327,610,7894
2599,173.834,326,599,8116
2600,173.900,325,587,8524
2601,173.967,322,567,7496
2602,174.034,319,548,6398
2603,174.101,323,545,6720
2604,174.168,323,543,5941
2605,174.235,322,541,5495
2606,174.302,321,539,5304
2607,174.369,322,539,5388
2608,174.436,322,541,5256
2609,174.502,319,543,4521
2610,174.569,298,526,1130
2611,174.636,304,523,2356
2612,174.703,322,532,6640
2613,174.770,350,523,7648
2614,174.837,384,507,9059
2615,174.904,402,510,9272
2616,174.971,414,519,8918
2617,175.038,427,538,8340
2618,175.104,430,556,9317
2619,175.171,434,588,9293
2620,175.238,436,610,8995
2621,175.305,440,611,9534
2622,175.372,441,609,9238
2623,175.439,439,602,8495
2624,175.506,436,596,8082
2625,175.573,438,588,8439
2626,175.640,444,585,8588
2627,175.706,451,583,8918
2628,175.773,467,582,10344
2629,175.840,500,582,10475
2630,175.907,536,577,10072
2631,175.974,566,567,10238
2632,176.041,588,555,10051
2633,176.108,604,539,9773
2634,176.175,612,520,9854
2635,176.241,627,500,9142
2636,176.308,638,478,9350
2637,176.375,645,452,10291
2638,176.442,658,423,10075
2639,176.509,672,395,9273
2640,176.576,685,368,9363
2641,176.643,706,336,9333
2642,176.710,724,304,8773
2643,176.777,734,278,9098
2644,176.843,755,244,9118
2645,176.910,773,212,8919
2646,176.977,785,188,9055
2647,177.044,804,159,8589
2648,177.111,818,139,8885
2649,177.178,817,137,9289
2650,177.245,820,133,8604
2651,177.312,818,135,8440
2652,177.379,816,138,8337
2653,177.445,812,146,8025
2654,177.512,807,153,7635
2655,177.579,802,150,7960
2656,177.646,800,147,8250
2657,177.713,798,146,8168
2658,177.780,797,144,8246
2659,177.847,796,139,8680
2660,177.914,797,128,8696
2661,177.980,797,121,8499
2662,178.047,800,115,8187
2663,178.114,805,111,7529
2664,178.181,807,109,7095
2665,178.248,811,107,6986
2666,178.315,812,108,7132
2667,178.382,814,109,7375
2668,178.449,816,111,7825
2669,178.516,822,112,7154
2670,178.582,834,105,4934
2671,178.649,846,99,2439
2672,178.716,842,103,3439
2673,178.783,841,104,3601
2674,178.850,843,104,3408
2675,178.917,843,103,3321
2676,178.984,843,104,3312
2677,179.051,841,105,3511
2678,179.118,842,103,3456
2679,179.184,843,104,3494
2680,179.251,844,109,3817
2681,179.318,846,111,4250
2682,179.385,843,114,5066
2683,179.452,841,114,5620
2684,179.519,841,119,5762
2685,179.586,838,122,6758
2686,179.653,836,131,7904
2687,179.719,835,140,8749
2688,179.786,832,144,8928
2689,179.853,835,142,7875
2690,179.920,837,138,7285
2691,179.987,838,135,6619
2692,180.054,838,133,6317
2693,180.121,838,132,6192
2694,180.188,830,128,7350
2695,180.255,820,125,8863
2696,180.321,798,120,10603
2697,180.388,782,121,9484
2698,180.455,774,116,8658
2699,180.522,766,114,8413
2700,180.589,763,114,7995
2701,180.656,764,111,7130
2702,180.723,763,109,6503
2703,180.790,764,109,6095
2704,180.857,767,109,5943
2705,180.923,768,108,5868
2706,180.990,768,109,6118
2707,181.057,769,110,6227
2708,181.124,769,109,6046
2709,181.191,775,113,7511
2710,181.258,776,117,8240
2711,181.325,773,123,8828
2712,181.392,765,128,8961
2713,181.458,747,141,9022
2714,181.525,723,158,9267
2715,181.592,701,181,9632
2716,181.659,675,219,9039
2717,181.726,650,258,9246
2718,181.793,629,289,9926
2719,181.860,602,317,9065
2720,181.927,582,334,8314
2721,181.994,570,337,8989
2722,182.060,553,334,9503
2723,182.127,527,330,9184
2724,182.194,503,327,9506
2725,182.261,475,320,9182
2726,182.328,451,307,9146
2727,182.395,436,297,9564
2728,182.462,411,280,8949
2729,182.529,395,258,9236
2730,182.596,374,237,9355
2731,182.662,351,213,8654
2732,182.729,343,192,8746
2733,182.796,337,172,8972
2734,182.863,331,152,9302
2735,182.930,335,146,9465
2736,182.997,339,146,9868
2737,183.064,341,148,10128
2738,183.131,332,149,8852
2739,183.197,329,151,7746
2740,183.264,325,152,7414
2741,183.331,320,154,6398
2742,183.398,320,150,6460
2743,183.465,322,148,6747
2744,183.532,323,147,7213
2745,183.599,324,152,6882
2746,183.666,324,157,6381
2747,183.733,303,159,2214
2748,183.799,299,179,2570
2749,183.866,319,200,5844
2750,183.933,349,236,6550
2751,184.000,382,293,10283
2752,184.067,398,298,9907
2753,184.134,403,310,9974
2754,184.201,403,321,10104
2755,184.268,402,327,9427
2756,184.335,403,328,9011
2757,184.401,401,326,9091
2758,184.468,391,336,9954
2759,184.535,372,357,10381
2760,184.602,349,383,8796
2761,184.669,350,388,9035
2762,184.736,350,387,9186
2763,184.803,349,386,9099
2764,184.870,346,384,8726
2765,184.936,347,379,8772
2766,185.003,347,377,8684
2767,185.070,346,375,8858
2768,185.137,343,372,8848
2769,185.204,338,365,9032
2770,185.271,336,363,8691
2771,185.338,333,363,8366
2772,185.405,331,364,7903
2773,185.472,326,360,6991
2774,185.538,322,357,6094
2775,185.605,323,356,5973
2776,185.672,322,355,5796
2777,185.739,324,356,5781
2778,185.806,321,356,5747
2779,185.873,323,358,5847
2780,185.940,324,360,6671
2781,186.007,325,363,7420
2782,186.074,327,361,8398
2783,186.140,326,357,8550
2784,186.207,327,351,8672
2785,186.274,335,342,9489
2786,186.341,349,337,10137
2787,186.408,364,338,11053
2788,186.475,391,345,11158
2789,186.542,420,348,11624
2790,186.609,456,353,11209
2791,186.675,497,358,10457
2792,186.742,531,362,11542
2793,186.809,567,372,10550
2794,186.876,590,380,9764
2795,186.943,606,386,10432
2796,187.010,631,405,10967
2797,187.077,653,434,10581
2798,187.144,672,464,11063
2799,187.211,691,499,12042
2800,187.277,710,529,11605
2801,187.344,721,547,11171
2802,187.411,733,572,10225
2803,187.478,750,597,9578
2804,187.545,759,608,9246
2805,187.612,763,611,8202
2806,187.679,765,608,8277
2807,187.746,765,608,8323
2808,187.813,766,610,8082
2809,187.879,776,613,7791
2810,187.946,788,617,8325
2811,188.013,811,623,7931
2812,188.080,832,628,6403
2813,188.147,835,624,7044
2814,188.214,836,625,6941
2815,188.281,837,625,6793
2816,188.348,839,626,6728
2817,188.414,841,625,6890
2818,188.481,849,625,6460
2819,188.548,850,626,6241
2820,188.615,854,628,5697
2821,188.682,857,628,5353
2822,188.749,860,627,4805
2823,188.816,862,628,4516
2824,188.883,863,628,4533
2825,188.950,863,629,4520
2826,189.016,861,629,4794
2827,189.083,860,628,5019
2828,189.150,860,627,5536
2829,189.217,859,625,5726
2830,189.284,853,625,6824
2831,189.351,843,628,7060
2832,189.418,836,631,7364
2833,189.485,835,632,7075
2834,189.552,832,634,6552
2835,189.618,826,636,6226
2836,189.685,816,637,6097
2837,189.752,808,640,5302
2838,189.819,805,642,4947
2839,189.886,807,642,4690
2840,189.953,809,641,4632
2841,190.020,809,641,4509
2842,190.087,811,639,4413
2843,190.154,816,638,4690
2844,190.220,816,636,6065
2845,190.287,807,634,7252
2846,190.354,798,631,8117
2847,190.421,787,627,8827
2848,190.488,767,623,9243
2849,190.555,752,613,11212
2850,190.622,731,590,11246
2851,190.689,726,565,11438
2852,190.755,728,538,12125
2853,190.822,732,506,12062
2854,190.889,739,479,11996
2855,190.956,749,462,12417
2856,191.023,767,450,12529
2857,191.090,778,443,12164
2858,191.157,797,434,12449
2859,191.224,821,423,11626
2860,191.291,827,419,11427
2861,191.357,833,419,10808
2862,191.424,838,422,10433
2863,191.491,841,429,10078
2864,191.558,843,436,9813
2865,191.625,843,440,9671
2866,191.692,843,446,9397
2867,191.759,846,454,8674
2868,191.826,851,468,8547
2869,191.893,856,481,8284
2870,191.959,864,493,6870
2871,192.026,865,496,6200
2872,192.093,864,495,6168
2873,192.160,866,499,5927
2874,192.227,865,499,6521
2875,192.294,864,500,7012
2876,192.361,863,500,7246
2877,192.428,861,493,7561
2878,192.494,857,483,7568
2879,192.561,853,475,7729
2880,192.628,852,477,9065
2881,192.695,850,482,9690
2882,192.762,851,482,9106
2883,192.829,850,490,8967
2884,192.896,847,499,8561
2885,192.963,840,506,8438
2886,193.030,833,497,9146
2887,193.096,820,481,10772
2888,193.163,796,460,10566
2889,193.230,777,435,10686
2890,193.297,758,408,11050
2891,193.364,738,382,10731
2892,193.431,720,357,10888
2893,193.498,701,331,10951
2894,193.565,685,316,11651
2895,193.632,668,299,11835
2896,193.698,649,289,12196
2897,193.765,628,285,12004
2898,193.832,607,280,12617
2899,193.899,587,280,12143
2900,193.966,566,284,12026
2901,194.033,550,285,12267
2902,194.100,534,288,12134
2903,194.167,527,292,12347
2904,194.233,527,293,12085
2905,194.300,530,291,12232
2906,194.367,537,285,12114
2907,194.434,540,283,11082
2908,194.501,536,281,11154
2909,194.568,525,287,12851
2910,194.635,522,294,13050
2911,194.702,521,301,11770
2912,194.769,512,309,11468
2913,194.835,489,320,11876
2914,194.902,454,334,11265
2915,194.969,440,346,12513
2916,195.036,421,360,12465
2917,195.103,397,373,11877
2918,195.170,377,389,12928
2919,195.237,359,405,11371
2920,195.304,352,411,10835
2921,195.371,351,417,11114
2922,195.437,350,423,11137
2923,195.504,348,430,10811
2924,195.571,345,440,10526
2925,195.638,336,462,9615
2926,195.705,328,490,8220
2927,195.772,330,508,8567
2928,195.839,326,523,7695
2929,195.906,324,535,7383
2930,195.972,326,543,7943
2931,196.039,326,546,7537
2932,196.106,326,542,6830
2933,196.173,323,540,5968
2934,196.240,320,539,5210
2935,196.307,316,540,4346
2936,196.374,318,541,4473
2937,196.441,319,540,4515
2938,196.508,321,534,5220
2939,196.574,323,524,5974
2940,196.641,323,517,6111
2941,196.708,322,511,5992
2942,196.775,321,505,5924
2943,196.842,321,498,6031
2944,196.909,321,494,6131
2945,196.976,319,491,5427
2946,197.043,319,491,4971
2947,197.110,320,492,5047
2948,197.176,321,494,5164
2949,197.243,318,492,4152
2950,197.310,298,464,1115
2951,197.377,298,446,1205
2952,197.444,314,440,3803
2953,197.511,350,451,10216
2954,197.578,373,450,10375
2955,197.645,385,448,9610
2956,197.711,376,456,10182
2957,197.778,362,466,10837
2958,197.845,363,470,10351
2959,197.912,366,472,9704
2960,197.979,364,474,9423
2961,198.046,368,474,8964
2962,198.113,373,473,9002
2963,198.180,376,470,9011
2964,198.247,376,466,9478
2965,198.313,376,463,9650
2966,198.380,373,457,10232
2967,198.447,370,452,10771
2968,198.514,370,448,11367
2969,198.581,376,446,11488
2970,198.648,381,442,11513
2971,198.715,384,435,11755
2972,198.782,389,421,12740
2973,198.849,395,397,13340
2974,198.915,405,373,13219
2975,198.982,420,344,12198
2976,199.049,430,320,13223
2977,199.116,445,293,12818
2978,199.183,451,277,13057
2979,199.250,451,266,13980
2980,199.317,457,249,12267
2981,199.384,463,236,11509
2982,199.450,466,215,12095
2983,199.517,471,181,11984
2984,199.584,479,148,11767
2985,199.651,482,138,11310
2986,199.718,481,135,11030
2987,199.785,481,137,10218
2988,199.852,481,141,9163
2989,199.919,489,141,9541
2990,199.986,503,139,10163
2991,200.052,520,132,11446
2992,200.119,541,123,10654
2993,200.186,545,121,9863
2994,200.253,533,124,10065
2995,200.320,537,127,9627
2996,200.387,538,132,9893
2997,200.454,545,136,10034
2998,200.521,566,138,9932
2999,200.588,590,140,11130
3000,200.654,619,144,10991
3001,200.721,642,149,10872
3002,200.788,653,144,12293
3003,200.855,658,137,14327
3004,200.922,667,131,14201
3005,200.989,680,128,13365
3006,201.056,686,127,12641
3007,201.123,689,125,12090
3008,201.189,693,124,10870
3009,201.256,699,119,9566
3010,201.323,716,115,8866
3011,201.390,733,113,8553
3012,201.457,744,111,8578
3013,201.524,765,106,7945
3014,201.591,789,105,8255
3015,201.658,803,106,7602
3016,201.725,805,105,7069
3017,201.791,806,106,7034
3018,201.858,808,107,6880
3019,201.925,820,108,6440
3020,201.992,825,112,6758
3021,202.059,829,114,6581
3022,202.126,834,111,5655
3023,202.193,838,110,4978
3024,202.260,840,109,4493
3025,202.327,846,105,3436
3026,202.393,847,108,3415
3027,202.460,846,111,3698
3028,202.527,845,113,3850
3029,202.594,845,110,3696
3030,202.661,846,109,3489
3031,202.728,845,111,3831
3032,202.795,844,110,4073
3033,202.862,842,111,4517
3034,202.929,839,111,4998
3035,202.995,838,114,5582
3036,203.062,840,118,6322
3037,203.129,841,119,6140
3038,203.196,839,120,6941
3039,203.263,835,121,7327
3040,203.330,830,129,8639
3041,203.397,822,142,9182
3042,203.464,805,158,10213
3043,203.530,781,178,9826
3044,203.597,767,197,9728
3045,203.664,749,212,10234
3046,203.731,724,228,9835
3047,203.798,710,240,10528
3048,203.865,698,248,10108
3049,203.932,693,251,11093
3050,203.999,680,250,10607
3051,204.066,672,247,11390
3052,204.132,662,244,11880
3053,204.199,647,239,12004
3054,204.266,624,226,11507
3055,204.333,601,212,11420
3056,204.400,572,192,10902
3057,204.467,546,175,10908
3058,204.534,522,159,11544
3059,204.601,502,138,10800
3060,204.668,491,131,10480
3061,204.734,486,133,10072
3062,204.801,483,135,9661
3063,204.868,483,134,9240
3064,204.935,483,134,9406
3065,205.002,483,131,9909
3066,205.069,484,126,9693
3067,205.136,490,122,9262
3068,205.203,492,118,8401
3069,205.269,492,114,7543
3070,205.336,493,110,6510
3071,205.403,493,109,6054
3072,205.470,491,109,6129
3073,205.537,490,110,6046
3074,205.604,490,109,6024
3075,205.671,489,110,6406
3076,205.738,487,112,7004
3077,205.805,484,115,8040
3078,205.871,479,121,9615
3079,205.938,472,125,9979
3080,206.005,463,126,9930
3081,206.072,446,128,10330
3082,206.139,429,138,10945
3083,206.206,407,159,9688
3084,206.273,394,179,10023
3085,206.340,377,201,10102
3086,206.407,357,224,9459
3087,206.473,351,238,9068
3088,206.540,348,247,8682
3089,206.607,342,252,8012
3090,206.674,342,257,7701
3091,206.741,342,258,7831
3092,206.808,341,254,7613
3093,206.875,342,252,7441
3094,206.942,343,251,7271
3095,207.008,344,255,6752
3096,207.075,313,252,3163
3097,207.142,297,256,1565
3098,207.209,309,271,4126
3099,207.276,338,292,6856
3100,207.343,370,324,9341
3101,207.410,375,326,8315
3102,207.477,366,320,7552
3103,207.544,369,318,7678
3104,207.610,371,319,7519
3105,207.677,372,318,7537
3106,207.744,377,320,7687
3107,207.811,383,320,8104
3108,207.878,390,321,8093
3109,207.945,395,319,8109
3110,208.012,403,312,8337
3111,208.079,421,298,9047
3112,208.146,450,278,9297
3113,208.212,480,262,9828
3114,208.279,504,246,10113
3115,208.346,521,237,9765
3116,208.413,533,233,9380
3117,208.480,537,226,9372
3118,208.547,542,213,9941
3119,208.614,549,206,10140
3120,208.681,556,196,9826
3121,208.747,563,178,10190
3122,208.814,570,156,11122
3123,208.881,571,155,11006
3124,208.948,571,159,9554
3125,209.015,570,166,8392
3126,209.082,567,169,7841
3127,209.149,567,167,7366
3128,209.216,557,123,8349
3129,209.283,564,82,490
3131,209.416,540,100,3602
3132,209.483,518,125,10022
3133,209.550,517,150,8316
3134,209.617,517,148,9452
3135,209.684,515,148,9054
3136,209.751,514,153,8239
3137,209.818,513,153,8247
3138,209.885,510,152,8362
3139,209.951,510,152,8566
3140,210.018,517,159,8290
3141,210.085,523,165,7897
3142,210.152,529,169,8041
3143,210.219,535,169,8409
3144,210.286,542,170,8757
3145,210.353,547,173,9263
3146,210.420,551,176,9575
3147,210.486,555,180,9751
3148,210.553,554,190,10031
3149,210.620,546,208,10362
3150,210.687,536,242,10332
3151,210.754,536,270,10196
3152,210.821,546,295,10496
3153,210.888,558,321,10889
3154,210.955,575,349,11162
3155,211.022,592,379,11600
3156,211.088,606,410,10529
3157,211.155,615,429,11141
3158,211.222,616,455,11028
3159,211.289,607,487,10410
3160,211.356,602,508,12390
3161,211.423,593,533,11397
3162,211.490,579,557,11130
3163,211.557,568,588,11746
3164,211.624,554,616,10575
3165,211.690,548,623,9922
3166,211.757,546,626,9436
3167,211.824,545,626,9358
3168,211.891,542,627,8918
3169,211.958,528,630,9716
3170,212.025,504,636,10196
3171,212.092,467,643,8316
3172,212.159,445,646,8751
3173,212.225,433,647,8296
3174,212.292,416,649,7047
3175,212.359,399,652,7576
3176,212.426,394,651,8586
3177,212.493,385,650,8858
3178,212.560,392,646,8809
3179,212.627,391,649,7848
3180,212.694,394,650,7295
3181,212.761,396,652,6709
3182,212.827,397,654,6067
3183,212.894,397,656,5611
3184,212.961,397,657,5205
3185,213.028,398,655,5282
3186,213.095,398,654,5500
3187,213.162,400,653,5905
3188,213.229,403,653,5929
3189,213.296,404,667,2286
3190,213.363,416,675,1001
3191,213.429,433,663,3239
3192,213.496,439,645,6732
3193,213.563,445,619,11725
3194,213.630,458,607,10144
3195,213.697,464,609,9965
3196,213.764,471,615,10692
3197,213.831,484,624,10325
3198,213.898,497,625,9954
3199,213.964,507,624,10033
3200,214.031,515,621,10636
3201,214.098,539,620,10561
3202,214.165,566,619,10710
3203,214.232,597,613,10905
3204,214.299,629,602,10677
3205,214.366,661,592,10380
3206,214.433,687,583,10334
3207,214.500,712,576,10298
3208,214.566,738,568,10002
3209,214.633,763,560,9856
3210,214.700,795,553,9765
3211,214.767,822,546,9875
3212,214.834,832,542,9098
3213,214.901,842,538,8833
3214,214.968,849,537,8342
3215,215.035,850,539,8165
3216,215.102,851,543,8413
3217,215.168,851,546,8191
3218,215.235,853,550,8281
3219,215.302,856,560,8620
3220,215.369,858,573,9173
3221,215.436,865,595,7451
3222,215.503,866,604,6509
3223,215.570,866,608,6179
3224,215.637,867,613,5808
3225,215.704,868,616,5368
3226,215.770,869,618,5057
3227,215.837,870,620,4696
3228,215.904,875,627,3225
3229,215.971,872,634,2760
3230,216.038,872,633,2914
3231,216.105,871,634,2861
3232,216.172,871,633,3052
3233,216.239,872,633,3070
3234,216.305,867,634,3505
3235,216.372,863,635,3869
3236,216.439,860,635,4243
3237,216.506,855,636,4702
3238,216.573,852,635,5013
3239,216.640,847,636,5546
3240,216.707,835,635,6264
3241,216.774,824,636,6846
3242,216.841,800,639,6151
3243,216.907,784,643,5969
3244,216.974,768,643,5369
3245,217.041,767,639,6000
