# name: 신정안
# student_id: 20242014
# mouse_id: M1
# video: m1_oft.mp4
# cm_per_px: 0.0681350925094999
frame,timestamp_s,x,y,area
3191,213.337,323,356,11833
3192,213.404,324,385,10445
3193,213.471,328,396,11298
3194,213.537,335,399,12084
3195,213.604,341,420,12038
3196,213.671,352,449,12621
3197,213.738,368,479,13217
3198,213.805,390,508,12681
3199,213.872,409,536,12129
3200,213.939,422,556,10827
3201,214.005,426,556,11130
3202,214.072,424,550,11493
3203,214.139,425,549,11418
3204,214.206,428,547,11553
3205,214.273,431,543,12311
3206,214.340,442,548,13041
3207,214.407,472,561,12416
3208,214.473,502,571,12350
3209,214.540,535,574,11648
3210,214.607,561,578,11249
3211,214.674,587,583,11878
3212,214.741,620,587,11700
3213,214.808,650,588,11302
3214,214.875,673,591,12107
3215,214.941,693,591,12239
3216,215.008,701,593,11875
3217,215.075,702,602,12009
3218,215.142,708,609,11723
3219,215.209,709,615,11959
3220,215.276,712,618,11101
3221,215.343,715,623,10347
3222,215.409,713,625,9812
3223,215.476,712,625,9499
3224,215.543,710,625,9318
3225,215.610,704,621,9198
3226,215.677,704,619,9458
3227,215.744,715,623,9534
3228,215.811,732,626,10212
3229,215.877,749,630,9634
3230,215.944,782,637,7813
3231,216.011,810,637,7395
3232,216.078,828,637,6617
3233,216.145,838,635,6540
3234,216.212,846,631,6731
3235,216.279,850,625,7285
3236,216.345,853,618,8236
3237,216.412,859,608,8861
3238,216.479,865,592,8534
3239,216.546,870,566,7177
3240,216.613,865,551,8116
3241,216.680,866,533,7676
3242,216.747,867,511,7612
3243,216.813,865,491,7445
3244,216.880,861,489,7618
3245,216.947,859,490,7426
3246,217.014,860,495,6352
3247,217.081,862,501,5740
3248,217.148,865,504,5046
3249,217.215,867,504,4904
3250,217.281,867,506,4874
3251,217.348,866,506,5158
3252,217.415,867,508,4877
3253,217.482,869,508,4375
3254,217.549,866,513,4362
3255,217.616,867,514,3997
3256,217.683,866,515,4234
3257,217.749,867,516,4179
3258,217.816,866,515,4342
3259,217.883,865,513,4321
3260,217.950,865,515,4662
3261,218.017,867,517,5022
3262,218.084,867,523,5781
3263,218.151,866,527,6599
3264,218.217,865,534,7419
3265,218.284,865,545,8123
3266,218.351,867,568,7737
3267,218.418,864,583,7991
3268,218.485,863,594,7926
3269,218.552,865,605,6903
3270,218.618,866,611,6233
3271,218.685,866,621,5105
3272,218.752,863,623,4978
3273,218.819,862,629,4262
3274,218.886,862,634,3513
3275,218.953,862,633,3599
3276,219.020,863,632,3680
3277,219.086,864,631,4009
3278,219.153,865,627,4599
3279,219.220,853,631,5715
3280,219.287,839,633,7319
3281,219.354,806,636,7201
3282,219.421,781,638,7749
3283,219.488,756,641,7870
3284,219.554,727,642,7567
3285,219.621,691,642,6168
3286,219.688,678,642,7377
3287,219.755,643,646,6500
3288,219.822,609,647,6318
3289,219.889,592,645,6815
3290,219.956,571,648,6447
3291,220.022,550,648,5869
3292,220.089,541,647,6802
3293,220.156,525,648,7247
3294,220.223,499,652,6411
3295,220.290,479,654,6882
3296,220.357,455,655,7223
3297,220.424,426,655,7112
3298,220.490,403,658,7066
3299,220.557,373,659,5686
3300,220.624,365,656,6202
3301,220.691,367,653,6480
3302,220.758,368,650,6200
3303,220.825,370,652,6018
3304,220.892,369,653,6048
3305,220.958,370,653,5967
3306,221.025,367,653,6207
3307,221.092,362,653,6760
3308,221.159,359,654,6994
3309,221.226,354,654,6728
3310,221.293,348,653,6203
3311,221.360,342,653,5537
3312,221.426,340,652,5599
3313,221.493,338,651,5155
3314,221.560,334,654,4672
3315,221.627,332,655,4493
3316,221.694,332,656,4341
3317,221.761,325,657,3351
3318,221.828,323,658,3006
3319,221.894,323,659,2937
3320,221.961,324,658,3001
3321,222.028,325,658,3221
3322,222.095,325,658,3172
3323,222.162,325,657,3401
3324,222.229,328,655,4129
3325,222.296,328,655,4349
3326,222.362,328,656,4306
3327,222.429,328,656,4307
3328,222.496,327,656,4206
3329,222.563,328,656,4358
3330,222.630,329,655,4524
3331,222.697,329,655,4553
3332,222.764,328,654,4476
3333,222.830,328,654,4560
3334,222.897,330,652,4944
3335,222.964,331,652,5061
3336,223.031,333,653,5121
3337,223.098,338,655,5458
3338,223.165,338,653,5437
3339,223.232,334,650,5899
3340,223.298,330,646,6536
3341,223.365,328,639,7383
3342,223.432,326,629,8173
3343,223.499,327,614,9102
3344,223.566,326,584,7569
3345,223.633,328,572,8556
3346,223.700,322,554,8008
3347,223.766,319,526,6700
3348,223.833,321,512,7577
3349,223.900,321,499,7663
3350,223.967,319,483,7748
3351,224.034,317,458,7884
3352,224.101,316,425,7503
3353,224.168,318,396,7252
3354,224.234,320,377,8592
3355,224.301,316,343,7600
3356,224.368,316,315,6961
3357,224.435,319,304,7776
3358,224.502,319,293,7895
3359,224.569,320,287,7704
3360,224.636,322,288,7591
3361,224.702,323,292,7255
3362,224.769,322,293,7056
3363,224.836,322,291,6728
3364,224.903,318,284,6125
3365,224.970,316,277,5653
3366,225.037,315,271,5487
3367,225.104,316,267,5142
3368,225.170,316,268,4951
3369,225.237,317,269,5159
3370,225.304,317,272,4890
3371,225.371,318,278,5443
3372,225.438,320,281,5859
3373,225.505,323,286,6537
3374,225.572,323,297,6620
3375,225.638,320,306,6259
3376,225.705,317,314,4899
3377,225.772,311,325,3649
3378,225.839,312,331,3763
3379,225.906,311,334,3967
3380,225.973,312,339,4521
3381,226.039,313,336,4709
3382,226.106,314,332,5180
3383,226.173,315,338,6137
3384,226.240,315,349,6236
3385,226.307,314,362,6418
3386,226.374,314,385,6594
3387,226.441,315,413,5847
3388,226.507,318,421,6053
3389,226.574,318,424,5664
3390,226.641,316,425,4843
3391,226.708,314,425,4101
3392,226.775,313,425,3466
3393,226.842,319,420,4087
3394,226.909,319,415,4279
3395,226.975,320,414,4407
3396,227.042,320,413,4507
3397,227.109,321,411,4850
3398,227.176,321,410,4894
3399,227.243,320,407,5249
3400,227.310,320,402,5414
3401,227.377,320,395,5391
3402,227.443,317,388,4662
3403,227.510,317,383,4163
3404,227.577,317,384,4139
3405,227.644,318,382,4293
3406,227.711,319,382,4445
3407,227.778,319,381,4387
3408,227.845,317,382,4581
3409,227.911,315,384,4953
3410,227.978,317,390,5901
3411,228.045,321,392,6564
3412,228.112,323,392,6671
3413,228.179,324,391,7010
3414,228.246,325,393,6922
3415,228.313,324,392,7237
3416,228.379,323,382,8133
3417,228.446,324,370,9196
3418,228.513,321,351,9285
3419,228.580,319,325,8487
3420,228.647,317,305,8414
3421,228.714,317,273,9090
3422,228.781,319,239,9774
3423,228.847,322,210,9824
3424,228.914,325,187,10851
3425,228.981,326,162,11642
3426,229.048,326,152,10534
3427,229.115,329,139,9605
3428,229.182,332,133,8977
3429,229.249,332,130,8598
3430,229.315,333,129,8457
3431,229.382,334,128,8950
3432,229.449,337,127,9288
3433,229.516,336,127,9326
3434,229.583,339,126,9891
3435,229.650,352,126,9800
3436,229.717,369,122,9731
3437,229.783,393,119,10157
3438,229.850,419,117,9902
3439,229.917,443,112,8631
3440,229.984,463,112,8681
3441,230.051,482,113,9005
3442,230.118,495,114,9037
3443,230.185,509,112,8730
3444,230.251,532,108,8517
3445,230.318,559,106,7401
3446,230.385,570,112,7862
3447,230.452,574,109,6660
3448,230.519,575,107,6169
3449,230.586,576,106,5791
3450,230.653,578,107,5998
3451,230.719,580,107,5868
3452,230.786,581,106,5212
3453,230.853,581,107,5308
3454,230.920,580,107,5428
3455,230.987,579,108,5568
3456,231.054,576,109,5870
3457,231.121,571,110,6437
3458,231.187,568,109,6613
3459,231.254,566,110,6803
3460,231.321,562,109,6766
3461,231.388,556,110,6909
3462,231.455,548,110,7159
3463,231.522,543,109,7027
3464,231.589,542,108,6409
3465,231.655,541,108,6314
3466,231.722,541,107,5860
3467,231.789,539,106,5494
3468,231.856,537,107,5605
3469,231.923,534,107,6095
3470,231.990,532,107,6615
3471,232.057,533,107,6526
3472,232.123,537,107,6688
3473,232.190,536,108,6895
3474,232.257,531,108,7232
3475,232.324,525,109,7654
3476,232.391,522,109,7700
3477,232.458,513,109,8294
3478,232.525,494,109,8985
3479,232.591,471,110,8396
3480,232.658,461,114,8899
3481,232.725,454,114,9383
3482,232.792,449,113,9147
3483,232.859,451,111,8224
3484,232.926,447,111,7922
3485,232.992,445,109,7107
3486,233.059,444,109,6441
3487,233.126,444,109,5966
3488,233.193,450,109,6388
3489,233.260,453,111,6649
3490,233.327,452,112,6510
3491,233.394,453,112,6711
3492,233.460,455,113,6859
3493,233.527,457,114,7067
3494,233.594,459,115,7338
3495,233.661,457,113,7072
3496,233.728,457,112,6939
3497,233.795,457,113,7006
3498,233.862,457,113,6752
3499,233.928,457,113,6781
3500,233.995,457,113,6726
3501,234.062,457,113,6763
3502,234.129,457,114,6739
3503,234.196,457,113,6683
3504,234.263,456,113,6699
3505,234.330,456,113,6636
3506,234.396,455,113,6596
3507,234.463,456,113,6518
3508,234.530,457,113,6695
3509,234.597,461,114,7684
3510,234.664,467,116,8557
3511,234.731,476,118,9225
3512,234.798,485,121,9957
3513,234.864,503,121,10702
3514,234.931,532,120,11646
3515,234.998,567,121,11743
3516,235.065,597,124,11742
3517,235.132,627,134,11589
3518,235.199,659,147,10928
3519,235.266,690,158,11256
3520,235.332,713,168,10829
3521,235.399,736,176,10586
3522,235.466,767,184,10244
3523,235.533,795,194,9738
3524,235.600,812,199,9809
3525,235.667,825,200,8738
3526,235.734,822,198,8858
3527,235.800,816,195,8557
3528,235.867,814,197,8373
3529,235.934,816,202,8310
3530,236.001,825,220,9104
3531,236.068,839,249,9676
3532,236.135,845,282,9853
3533,236.202,850,325,9014
3534,236.268,848,362,9403
3535,236.335,845,389,9963
3536,236.402,837,420,9698
3537,236.469,831,444,10253
3538,236.536,828,471,9811
3539,236.603,828,495,9312
3540,236.670,826,515,10198
3541,236.736,825,543,10339
3542,236.803,826,574,10331
3543,236.870,822,595,9568
3544,236.937,819,600,9394
3545,237.004,822,599,9054
3546,237.071,818,598,9473
3547,237.138,804,606,10348
3548,237.204,783,624,9567
3549,237.271,763,633,7548
3550,237.338,761,631,6850
3551,237.405,766,626,6647
3552,237.472,770,623,6731
3553,237.539,767,614,7540
3554,237.606,766,605,9254
3555,237.672,763,601,9582
3556,237.739,764,607,8359
3557,237.806,769,611,7766
3558,237.873,771,605,9001
3559,237.940,775,596,10437
3560,238.007,774,591,10616
3561,238.074,773,592,9643
3562,238.140,774,597,8577
3563,238.207,772,600,8277
3564,238.274,770,599,8434
3565,238.341,764,595,8783
3566,238.408,757,594,8641
3567,238.475,754,592,8599
3568,238.542,747,585,9164
3569,238.608,730,568,9511
3570,238.675,715,551,9782
3571,238.742,703,537,9404
3572,238.809,694,533,9106
3573,238.876,682,533,9243
3574,238.943,664,533,9488
3575,239.010,644,527,9834
3576,239.076,624,525,9716
3577,239.143,611,526,9520
3578,239.210,613,526,9556
3579,239.277,621,528,9706
3580,239.344,622,535,10431
3581,239.411,622,538,11068
3582,239.478,624,539,10885
3583,239.544,625,534,9681
3584,239.611,627,527,8582
3585,239.678,625,518,8718
3586,239.745,621,513,9088
3587,239.812,621,512,9219
3588,239.879,620,511,9331
3589,239.946,620,511,9188
3590,240.012,622,511,8824
3591,240.079,625,509,8968
3592,240.146,628,504,8946
3593,240.213,629,499,8722
3594,240.280,629,487,9458
3595,240.347,629,470,10242
3596,240.413,624,446,10696
3597,240.480,618,417,10291
3598,240.547,618,391,10931
3599,240.614,620,374,11125
3600,240.681,620,354,10883
3601,240.748,618,333,10841
3602,240.815,620,310,10666
3603,240.881,625,271,9512
3604,240.948,627,252,9898
3605,241.015,632,240,9730
3606,241.082,644,226,9831
3607,241.149,666,197,9485
3608,241.216,685,173,9421
3609,241.283,709,152,9472
3610,241.349,737,133,9484
3611,241.416,739,131,10561
3612,241.483,734,131,10532
3613,241.550,718,142,8471
3614,241.617,718,149,8567
3615,241.684,734,160,9648
3616,241.751,750,179,9542
3617,241.817,763,201,8555
3618,241.884,768,208,8673
3619,241.951,765,212,8194
3620,242.018,758,227,8472
3621,242.085,751,260,8918
3622,242.152,748,289,8641
3623,242.219,745,307,8155
3624,242.285,746,306,8474
3625,242.352,748,304,8164
3626,242.419,748,302,8234
3627,242.486,748,302,8186
3628,242.553,748,302,8081
3629,242.620,747,305,8206
3630,242.687,746,307,8272
3631,242.753,746,308,8520
3632,242.820,748,307,8299
3633,242.887,749,307,8096
3634,242.954,749,306,8178
3635,243.021,749,306,8211
3636,243.088,749,304,8480
3637,243.155,749,304,8516
3638,243.221,749,306,8234
3639,243.288,748,305,8205
3640,243.355,748,305,8202
3641,243.422,748,306,8134
3642,243.489,749,306,8165
3643,243.556,748,306,8137
3644,243.623,749,306,8110
3645,243.689,748,306,8226
3646,243.756,749,305,8040
3647,243.823,748,306,8007
3648,243.890,748,305,8015
3649,243.957,748,305,8031
3650,244.024,748,305,7954
3651,244.091,748,304,8053
3652,244.157,748,305,8052
3653,244.224,747,306,8084
3654,244.291,748,306,7973
3655,244.358,748,306,8105
3656,244.425,748,306,8246
3657,244.492,748,305,8234
3658,244.559,748,306,8198
3659,244.625,749,306,8117
3660,244.692,749,306,8021
3661,244.759,748,306,8213
3662,244.826,748,306,8054
3663,244.893,748,306,8233
3664,244.960,749,306,7870
3665,245.027,748,307,8156
3666,245.093,748,307,7871
3667,245.160,748,307,8087
3668,245.227,748,306,8006
3669,245.294,748,306,8097
3670,245.361,749,306,8014
3671,245.428,748,305,8045
3672,245.495,748,307,8081
3673,245.561,748,306,7917
3674,245.628,748,307,7958
3675,245.695,748,307,7620
3676,245.762,748,316,5983
3677,245.829,746,319,3479
3678,245.896,724,336,1081
3679,245.963,725,345,551
3682,246.163,727,345,359
3695,247.032,717,331,877
3696,247.099,710,319,902
3698,247.233,733,324,366
3699,247.300,721,331,953
3700,247.366,708,329,871
3701,247.433,719,325,1283
3702,247.500,714,332,1750
3703,247.567,702,340,2888
3704,247.634,710,338,7194
3705,247.701,700,351,8045
3706,247.768,692,364,8011
3707,247.834,694,367,7954
3708,247.901,693,369,7361
3709,247.968,695,368,7437
3710,248.035,700,362,7347
3711,248.102,701,359,6913
3712,248.169,699,360,7228
3713,248.236,697,362,7535
3714,248.302,696,361,7305
3715,248.369,695,360,7341
3716,248.436,696,360,7373
3717,248.503,697,360,7269
3718,248.570,696,360,6783
3719,248.637,697,357,7188
3720,248.704,697,356,7253
3721,248.770,698,354,7514
3722,248.837,696,352,7033
3723,248.904,697,350,6819
3724,248.971,696,348,7159
3725,249.038,694,350,7079
3726,249.105,696,348,7267
3727,249.172,696,348,6852
3728,249.238,693,348,6813
3729,249.305,684,348,6443
3730,249.372,683,348,6361
3731,249.439,683,347,6369
3732,249.506,683,348,6238
3733,249.573,682,354,6792
3734,249.640,683,364,7213
3735,249.706,680,377,8074
3736,249.773,677,392,9502
3737,249.840,666,415,9733
3738,249.907,649,443,10059
3739,249.974,641,465,10519
3740,250.041,626,496,9716
3741,250.108,613,518,10574
3742,250.174,603,542,11345
3743,250.241,589,574,11159
3744,250.308,577,592,11498
3745,250.375,566,611,10690
3746,250.442,560,628,8874
3747,250.509,559,633,7931
3748,250.576,560,632,8148
3749,250.642,560,630,8352
3750,250.709,560,631,8246
3751,250.776,559,630,8205
3752,250.843,559,630,8181
3753,250.910,559,632,7965
3754,250.977,559,632,7932
3755,251.044,558,635,7690
3756,251.110,559,633,7816
3757,251.177,559,635,7951
3758,251.244,563,636,7712
3759,251.311,569,642,6675
3760,251.378,575,643,6036
3761,251.445,581,646,5295
3762,251.512,586,645,4660
3763,251.578,586,646,4507
3764,251.645,586,648,4490
3765,251.712,584,647,4564
3766,251.779,579,645,4573
3767,251.846,577,645,4506
3768,251.913,575,644,4349
3769,251.980,574,643,4495
3770,252.046,575,644,4443
3771,252.113,580,647,4592
3772,252.180,580,648,5244
3773,252.247,580,649,5090
3774,252.314,582,649,5106
3775,252.381,586,649,5096
3776,252.448,589,649,5299
3777,252.514,588,649,5331
3778,252.581,593,649,5494
3779,252.648,599,649,5659
3780,252.715,605,647,6222
3781,252.782,610,647,6489
3782,252.849,629,649,6332
3783,252.916,650,645,6230
3784,252.982,659,643,6702
3785,253.049,664,643,6773
3786,253.116,668,644,6194
3787,253.183,674,646,5428
3788,253.250,678,649,4762
3789,253.317,675,649,4298
3790,253.384,674,649,4266
3791,253.450,673,648,4349
3792,253.517,673,648,4484
3793,253.584,672,647,4596
3794,253.651,676,648,4747
3795,253.718,681,647,5282
3796,253.785,684,644,5944
3797,253.852,686,643,6605
3798,253.918,685,642,6443
3799,253.985,684,642,6516
3800,254.052,679,640,6491
3801,254.119,671,639,6077
3802,254.186,662,642,5012
3803,254.253,652,644,4896
3804,254.320,653,645,5411
3805,254.386,652,645,5361
3806,254.453,649,644,5671
3807,254.520,649,644,5933
3808,254.587,651,644,5784
3809,254.654,657,644,5802
3810,254.721,660,645,5854
3811,254.787,662,644,5594
3812,254.854,662,644,5601
3813,254.921,663,644,5607
3814,254.988,662,645,5826
3815,255.055,659,642,6283
3816,255.122,657,640,6326
3817,255.189,664,641,6356
3818,255.255,678,641,6925
3819,255.322,702,644,7379
3820,255.389,727,643,7533
3821,255.456,775,644,7087
3822,255.523,789,639,8294
3823,255.590,806,637,8840
3824,255.657,832,634,7528
3825,255.723,842,631,6999
3826,255.790,841,630,6736
3827,255.857,852,632,5423
3828,255.924,853,633,4993
3829,255.991,853,634,5007
3830,256.058,853,634,4962
3831,256.125,855,633,4877
3832,256.191,852,632,5238
3833,256.258,849,632,5350
3834,256.325,850,632,5561
3835,256.392,845,633,5826
3836,256.459,841,636,5664
3837,256.526,833,639,4872
3838,256.593,817,641,4569
3839,256.659,807,643,4201
3840,256.726,797,646,3401
3841,256.793,794,646,3272
3842,256.860,788,645,3199
3843,256.927,787,645,3309
3844,256.994,787,646,3336
3845,257.061,790,647,3471
3846,257.127,793,646,3550
3847,257.194,797,647,3416
3848,257.261,799,647,3375
3849,257.328,802,648,2957
3850,257.395,805,648,2766
3851,257.462,800,644,2950
3852,257.529,802,644,3311
3853,257.595,800,644,3210
3854,257.662,801,643,3559
3855,257.729,803,643,3842
3856,257.796,803,642,3844
3857,257.863,805,642,4011
3858,257.930,809,642,4233
3859,257.997,811,644,3976
3860,258.063,817,645,4158
3861,258.130,820,643,4671
3862,258.197,820,642,4931
3863,258.264,822,642,5180
3864,258.331,823,640,5515
3865,258.398,822,640,5692
3866,258.465,822,639,5888
3867,258.531,836,637,5846
3868,258.598,844,634,5956
3869,258.665,850,633,5429
3870,258.732,854,636,4717
3871,258.799,855,636,4282
3872,258.866,856,637,3830
3873,258.933,856,638,3914
3874,258.999,855,639,3911
3875,259.066,855,638,3962
3876,259.133,855,639,3879
3877,259.200,854,640,3816
3878,259.267,855,639,3925
3879,259.334,854,639,4072
3880,259.401,855,638,4416
3881,259.467,853,635,4894
3882,259.534,848,631,5689
3883,259.601,846,628,6720
3884,259.668,845,627,6974
3885,259.735,847,624,7208
3886,259.802,849,618,7623
3887,259.869,852,613,7561
3888,259.935,852,612,7179
3889,260.002,848,613,7540
3890,260.069,843,615,7894
3891,260.136,830,619,9485
3892,260.203,811,619,10545
3893,260.270,792,622,11121
3894,260.337,774,623,11417
3895,260.403,753,621,11745
3896,260.470,730,615,11555
3897,260.537,709,603,11251
3898,260.604,699,589,11277
3899,260.671,697,573,11715
3900,260.738,687,549,12274
3901,260.805,676,525,13132
3902,260.871,667,496,13852
3903,260.938,668,475,16901
3904,261.005,663,446,17875
3905,261.072,665,421,20223
3906,261.139,493,485,85167
3907,261.206,501,454,171814
3908,261.273,502,438,193382
3909,261.339,498,427,198987
3910,261.406,490,420,184928
3911,261.473,476,398,156978
3912,261.540,461,384,133222
3913,261.607,395,411,97848
3914,261.674,456,351,107957
3915,261.740,371,364,68656
3916,261.807,350,331,47283
3917,261.874,340,319,35032
3918,261.941,329,294,24402
3919,262.008,313,265,12430
3920,262.075,744,118,11060
3921,262.142,745,116,10060
3922,262.208,746,117,9628
3923,262.275,748,116,9196
3924,262.342,748,116,9043
3925,262.409,748,115,8774
3926,262.476,748,115,8832
3927,262.543,745,118,9956
3928,262.610,743,126,10254
3929,262.676,744,130,9568
3930,262.743,752,127,9901
3931,262.810,773,122,10788
3932,262.877,803,121,11445
3933,262.944,817,119,9887
3934,263.011,821,118,9115
3935,263.078,819,117,9199
3936,263.144,817,117,9216
3937,263.211,817,117,8853
3938,263.278,819,120,8952
3939,263.345,824,124,9313
3940,263.412,828,131,9843
3941,263.479,831,146,8548
3942,263.546,837,159,8103
3943,263.612,844,183,8263
3944,263.679,849,215,8189
3945,263.746,853,253,7819
3946,263.813,855,279,8305
3947,263.880,856,304,8463
3948,263.947,858,340,8345
3949,264.014,860,364,8844
3950,264.080,860,396,8999
3951,264.147,860,429,9232
3952,264.214,862,452,9769
3953,264.281,863,482,9524
3954,264.348,861,499,9524
3955,264.415,860,499,9147
3956,264.482,857,490,8485
3957,264.548,854,486,8360
3958,264.615,851,486,8977
3959,264.682,848,490,9988
3960,264.749,847,491,10392
3961,264.816,849,495,10722
3962,264.883,851,499,10440
3963,264.950,849,504,11477
3964,265.016,846,509,11991
3965,265.083,845,504,10551
3966,265.150,844,499,9286
3967,265.217,844,497,9457
3968,265.284,841,500,9662
3969,265.351,836,507,10392
3970,265.418,825,521,11044
3971,265.484,807,536,10932
3972,265.551,804,541,10521
3973,265.618,806,538,9932
3974,265.685,811,533,9176
3975,265.752,811,526,9056
3976,265.819,803,522,9509
3977,265.886,785,517,10023
3978,265.952,771,514,10657
3979,266.019,757,511,10661
3980,266.086,746,503,11183
3981,266.153,738,499,11532
3982,266.220,737,498,11195
3983,266.287,738,499,10747
3984,266.354,738,503,10429
3985,266.420,724,509,11730
3986,266.487,703,514,11840
3987,266.554,681,517,12539
3988,266.621,665,521,12860
3989,266.688,657,523,12238
3990,266.755,653,521,12670
3991,266.822,653,518,12528
3992,266.888,651,516,11857
3993,266.955,652,515,11419
3994,267.022,648,520,12975
3995,267.089,644,525,13991
3996,267.156,642,526,12509
3997,267.223,636,530,11609
3998,267.290,622,547,11980
3999,267.356,605,567,12389
4000,267.423,590,585,12863
4001,267.490,571,604,11979
4002,267.557,559,609,12010
4003,267.624,549,613,12026
4004,267.691,546,618,11693
4005,267.758,542,621,11317
4006,267.824,541,621,11108
4007,267.891,541,624,11281
4008,267.958,540,627,10559
4009,268.025,539,630,10054
4010,268.092,538,631,9918
4011,268.159,538,631,9770
4012,268.226,539,630,9770
4013,268.292,539,630,9736
4014,268.359,538,626,10115
4015,268.426,539,620,10669
4016,268.493,537,613,10466
4017,268.560,533,614,11148
4018,268.627,531,614,10845
4019,268.694,529,614,10898
4020,268.760,529,617,10534
4021,268.827,531,618,10534
4022,268.894,533,618,10284
4023,268.961,533,617,11193
4024,269.028,530,617,11981
4025,269.095,528,610,11336
4026,269.161,521,602,11206
4027,269.228,508,594,11585
4028,269.295,491,586,12256
4029,269.362,473,580,12732
4030,269.429,459,577,13104
4031,269.496,451,572,12904
4032,269.563,446,567,12645
4033,269.629,447,565,12768
4034,269.696,445,563,12654
4035,269.763,450,563,12613
4036,269.830,450,562,11630
4037,269.897,452,562,10729
4038,269.964,454,562,10574
4039,270.031,453,563,11277
4040,270.097,447,563,12149
4041,270.164,446,561,12333
4042,270.231,448,561,12152
4043,270.298,448,560,11286
4044,270.365,444,556,11266
4045,270.432,426,550,12169
4046,270.499,398,538,11877
4047,270.565,376,529,11781
4048,270.632,360,524,10729
4049,270.699,361,520,11156
4050,270.766,363,520,11479
4051,270.833,363,522,11260
4052,270.900,362,521,11260
4053,270.967,361,520,10930
4054,271.033,362,520,10856
4055,271.100,361,520,10778
4056,271.167,358,522,10607
4057,271.234,359,526,10935
4058,271.301,356,530,10443
4059,271.368,355,532,10285
4060,271.435,346,535,9959
4061,271.501,343,542,9686
4062,271.568,338,550,9302
4063,271.635,334,557,8928
4064,271.702,333,561,7745
4065,271.769,320,566,6167
4066,271.836,325,564,6004
4067,271.903,325,563,5610
4068,271.969,323,566,5502
4069,272.036,322,568,5834
4070,272.103,325,568,6495
4071,272.170,324,567,7138
4072,272.237,327,567,7485
4073,272.304,328,570,7309
4074,272.371,326,585,8000
4075,272.437,322,611,7363
4076,272.504,322,631,6292
4077,272.571,323,640,5478
4078,272.638,322,645,4862
4079,272.705,321,648,4385
4080,272.772,319,651,3973
4081,272.839,320,649,4048
4082,272.905,318,653,3600
4083,272.972,319,650,3740
4084,273.039,319,652,3741
4085,273.106,318,649,3918
4086,273.173,320,646,4136
4087,273.240,317,646,3867
4088,273.307,317,648,3840
4089,273.373,322,647,4211
4090,273.440,322,647,4206
4091,273.507,323,646,4124
4092,273.574,325,649,4764
4093,273.641,327,649,5046
4094,273.708,327,649,4972
4095,273.775,330,650,5051
4096,273.841,330,650,5539
4097,273.908,327,648,5726
4098,273.975,325,643,6032
4099,274.042,323,637,6220
4100,274.109,324,636,6624
4101,274.176,323,635,6638
4102,274.243,323,634,6535
4103,274.309,322,635,6542
4104,274.376,323,634,6626
4105,274.443,323,634,6637
4106,274.510,324,632,7293
4107,274.577,328,633,7932
4108,274.644,330,632,8576
4109,274.711,329,629,9290
4110,274.777,327,619,10051
4111,274.844,327,604,11549
4112,274.911,324,574,11050
4113,274.978,324,552,11726
4114,275.045,324,527,11464
4115,275.112,329,507,12260
4116,275.179,330,493,12517
4117,275.245,329,475,11330
4118,275.312,329,470,11051
4119,275.379,330,472,10727
4120,275.446,330,474,10181
4121,275.513,329,474,10137
4122,275.580,329,472,9699
4123,275.647,329,469,9860
4124,275.713,331,470,10822
4125,275.780,332,471,11001
4126,275.847,331,468,10821
4127,275.914,331,470,10527
4128,275.981,330,466,10435
4129,276.048,327,463,10302
4130,276.114,326,461,9740
4131,276.181,327,461,9530
4132,276.248,331,466,9875
4133,276.315,330,464,9302
4134,276.382,329,463,9129
4135,276.449,326,462,8615
4136,276.516,326,456,8061
4137,276.582,327,451,8025
4138,276.649,326,445,8098
4139,276.716,324,437,7487
4140,276.783,325,433,7839
4141,276.850,324,430,7331
4142,276.917,324,429,7376
4143,276.984,327,433,7993
4144,277.050,327,434,8303
4145,277.117,328,436,8512
4146,277.184,328,438,9275
4147,277.251,328,445,9126
4148,277.318,328,451,9381
4149,277.385,328,455,9258
4150,277.452,329,459,9418
4151,277.518,329,460,9345
4152,277.585,328,460,9312
4153,277.652,327,465,9421
4154,277.719,327,471,9105
4155,277.786,326,474,8691
4156,277.853,325,477,8432
4157,277.920,323,480,7245
4158,277.986,322,482,6792
4159,278.053,321,480,7069
4160,278.120,321,478,7118
4161,278.187,322,479,7417
4162,278.254,322,480,7867
4163,278.321,325,479,8144
4164,278.388,326,476,8286
4165,278.454,329,474,8354
4166,278.521,331,471,8177
4167,278.588,338,467,8273
4168,278.655,338,465,8659
4169,278.722,338,457,9030
4170,278.789,337,446,9953
4171,278.856,334,425,9983
4172,278.922,330,399,11416
4173,278.989,333,380,12627
4174,279.056,334,357,12853
4175,279.123,342,329,13138
4176,279.190,349,302,13332
4177,279.257,356,270,12800
4178,279.324,367,244,12587
4179,279.390,375,220,11950
4180,279.457,379,198,12684
4181,279.524,388,164,11743
4182,279.591,396,159,12424
4183,279.658,402,140,11870
4184,279.725,401,131,10859
4185,279.792,406,127,10445
4186,279.858,410,124,9880
4187,279.925,412,120,9133
4188,279.992,416,121,9041
4189,280.059,417,119,8541
4190,280.126,417,119,8456
4191,280.193,417,119,8671
4192,280.260,418,119,8718
4193,280.326,417,119,8728
4194,280.393,415,119,8824
4195,280.460,413,121,10012
4196,280.527,414,126,10237
4197,280.594,422,127,10362
4198,280.661,438,128,11610
4199,280.728,459,127,12889
4200,280.794,484,123,13145
